 525.595  1317.740
 526.095  1317.740
 526.595  1317.740
 527.095  1317.740
 527.595  1317.740
 528.095  1317.740
 528.595  1317.740
 529.095  1317.740
 529.595  1317.740
 530.095  1317.740
 530.595  1317.740
 531.095  1317.740
 531.595  1317.740
 532.095  1317.740
 532.595  1317.740
 533.095  1317.740
 533.595  1317.740
 534.095  1317.740
 534.595  1317.740
 535.095  1317.740
 535.595  1317.740
 536.095  1317.740
 536.595  1317.740
 537.095  1317.740
 537.595  1317.740
 538.095  1317.740
 538.595  1317.740
 539.095  1317.740
 539.595  1317.740
 540.095  1317.740
 540.595  1317.740
 541.095  1317.740
 541.595  1317.740
 542.095  1317.740
 542.595  1317.740
 543.095  1317.740
 543.595  1317.740
 544.095  1317.740
 544.595  1317.740
 545.095  1317.740
 545.595  1317.740
 546.095  1317.740
 546.595  1317.740
 547.095  1317.740
 547.595  1317.740
 548.095  1317.740
 548.595  1317.740
 549.095  1317.740
 549.595  1317.740
 550.095  1317.740
 550.595  1317.740
 551.095  1317.740
 551.595  1317.740
 552.095  1317.740
 552.595  1317.740
 553.095  1317.740
 553.595  1317.740
 554.095  1317.740
 554.595  1317.740
 555.095  1317.740
 555.595  1317.740
 556.095  1317.740
 556.595  1317.740
 557.095  1317.740
 557.595  1317.740
 558.095  1317.740
 558.595  1317.740
 559.095  1317.740
 559.595  1317.740
 560.095  1317.740
 560.595  1317.740
 561.095  1317.740
 561.595  1317.740
 562.095  1317.740
 562.595  1317.740
 563.095  1317.740
 563.595  1317.740
 564.095  1317.740
 564.595  1317.740
 565.095  1317.740
 565.595  1317.740
 566.095  1317.740
 566.595  1317.740
 567.095  1317.740
 567.595  1317.740
 568.095  1317.740
 568.595  1317.740
 569.095  1317.740
 569.595  1317.740
 570.095  1317.740
 570.595  1317.740
 571.095  1317.740
 571.595  1317.740
 572.095  1317.740
 572.595  1317.740
 573.095  1317.740
 573.595  1317.740
 574.095  1317.740
 574.595  1317.740
 575.095  1317.740
 575.595  1317.740
 576.095  1317.740
 576.595  1317.740
 577.095  1317.740
 577.595  1317.740
 578.095  1317.740
 578.595  1317.740
 579.095  1317.740
 579.595  1317.740
 580.095  1317.740
 580.595  1317.740
 581.095  1317.740
 581.595  1317.740
 582.095  1317.740
 582.595  1317.740
 583.095  1317.740
 583.595  1317.740
 584.095  1317.740
 584.595  1317.740
 585.095  1317.740
 585.595  1317.740
 586.095  1317.740
 586.595  1317.740
 587.095  1317.740
 587.595  1317.740
 588.095  1317.740
 588.595  1317.740
 589.095  1317.740
 589.595  1317.740
 590.095  1317.740
 590.595  1317.740
 591.095  1317.740
 591.595  1317.740
 592.095  1317.740
 592.595  1317.740
 593.095  1317.740
 593.595  1317.740
 594.095  1317.740
 594.595  1317.740
 595.095  1317.740
 595.595  1317.740
 596.095  1317.740
 596.595  1317.740
 597.095  1317.740
 597.595  1317.740
 598.095  1317.740
 598.595  1317.740
 599.095  1317.740
 599.595  1317.740
 600.095  1317.740
 600.595  1317.740
 601.095  1317.740
 601.595  1317.740
 602.095  1317.740
 602.595  1317.740
 603.095  1317.740
 603.595  1317.740
 604.095  1317.740
 604.595  1317.740
 605.095  1317.740
 605.595  1317.740
 606.095  1317.740
 606.595  1317.740
 607.095  1317.740
 607.595  1317.740
 608.095  1317.740
 608.595  1317.740
 609.095  1317.740
 609.595  1317.740
 610.095  1317.740
 610.595  1317.740
 611.095  1317.740
 611.595  1317.740
 612.095  1317.740
 612.595  1317.740
 613.095  1317.740
 613.595  1317.740
 614.095  1317.740
 614.595  1317.740
 525.095  1318.240
 525.595  1318.240
 526.095  1318.240
 526.595  1318.240
 527.095  1318.240
 527.595  1318.240
 528.095  1318.240
 528.595  1318.240
 529.095  1318.240
 529.595  1318.240
 530.095  1318.240
 530.595  1318.240
 531.095  1318.240
 531.595  1318.240
 532.095  1318.240
 532.595  1318.240
 533.095  1318.240
 533.595  1318.240
 534.095  1318.240
 534.595  1318.240
 535.095  1318.240
 535.595  1318.240
 536.095  1318.240
 536.595  1318.240
 537.095  1318.240
 537.595  1318.240
 538.095  1318.240
 538.595  1318.240
 539.095  1318.240
 539.595  1318.240
 540.095  1318.240
 540.595  1318.240
 541.095  1318.240
 541.595  1318.240
 542.095  1318.240
 542.595  1318.240
 543.095  1318.240
 543.595  1318.240
 544.095  1318.240
 544.595  1318.240
 545.095  1318.240
 545.595  1318.240
 546.095  1318.240
 546.595  1318.240
 547.095  1318.240
 547.595  1318.240
 548.095  1318.240
 548.595  1318.240
 549.095  1318.240
 549.595  1318.240
 550.095  1318.240
 550.595  1318.240
 551.095  1318.240
 551.595  1318.240
 552.095  1318.240
 552.595  1318.240
 553.095  1318.240
 553.595  1318.240
 554.095  1318.240
 554.595  1318.240
 555.095  1318.240
 555.595  1318.240
 556.095  1318.240
 556.595  1318.240
 557.095  1318.240
 557.595  1318.240
 558.095  1318.240
 558.595  1318.240
 559.095  1318.240
 559.595  1318.240
 560.095  1318.240
 560.595  1318.240
 561.095  1318.240
 561.595  1318.240
 562.095  1318.240
 562.595  1318.240
 563.095  1318.240
 563.595  1318.240
 564.095  1318.240
 564.595  1318.240
 565.095  1318.240
 565.595  1318.240
 566.095  1318.240
 566.595  1318.240
 567.095  1318.240
 567.595  1318.240
 568.095  1318.240
 568.595  1318.240
 569.095  1318.240
 569.595  1318.240
 570.095  1318.240
 570.595  1318.240
 571.095  1318.240
 571.595  1318.240
 572.095  1318.240
 572.595  1318.240
 573.095  1318.240
 573.595  1318.240
 574.095  1318.240
 574.595  1318.240
 575.095  1318.240
 575.595  1318.240
 576.095  1318.240
 576.595  1318.240
 577.095  1318.240
 577.595  1318.240
 578.095  1318.240
 578.595  1318.240
 579.095  1318.240
 579.595  1318.240
 580.095  1318.240
 580.595  1318.240
 581.095  1318.240
 581.595  1318.240
 582.095  1318.240
 582.595  1318.240
 583.095  1318.240
 583.595  1318.240
 584.095  1318.240
 584.595  1318.240
 585.095  1318.240
 585.595  1318.240
 586.095  1318.240
 586.595  1318.240
 587.095  1318.240
 587.595  1318.240
 588.095  1318.240
 588.595  1318.240
 589.095  1318.240
 589.595  1318.240
 590.095  1318.240
 590.595  1318.240
 591.095  1318.240
 591.595  1318.240
 592.095  1318.240
 592.595  1318.240
 593.095  1318.240
 593.595  1318.240
 594.095  1318.240
 594.595  1318.240
 595.095  1318.240
 595.595  1318.240
 596.095  1318.240
 596.595  1318.240
 597.095  1318.240
 597.595  1318.240
 598.095  1318.240
 598.595  1318.240
 599.095  1318.240
 599.595  1318.240
 600.095  1318.240
 600.595  1318.240
 601.095  1318.240
 601.595  1318.240
 602.095  1318.240
 602.595  1318.240
 603.095  1318.240
 603.595  1318.240
 604.095  1318.240
 604.595  1318.240
 605.095  1318.240
 605.595  1318.240
 606.095  1318.240
 606.595  1318.240
 607.095  1318.240
 607.595  1318.240
 608.095  1318.240
 608.595  1318.240
 609.095  1318.240
 609.595  1318.240
 610.095  1318.240
 610.595  1318.240
 611.095  1318.240
 611.595  1318.240
 612.095  1318.240
 612.595  1318.240
 613.095  1318.240
 613.595  1318.240
 614.095  1318.240
 614.595  1318.240
 525.095  1318.740
 525.595  1318.740
 526.095  1318.740
 526.595  1318.740
 527.095  1318.740
 527.595  1318.740
 528.095  1318.740
 528.595  1318.740
 529.095  1318.740
 529.595  1318.740
 530.095  1318.740
 530.595  1318.740
 531.095  1318.740
 531.595  1318.740
 532.095  1318.740
 532.595  1318.740
 533.095  1318.740
 533.595  1318.740
 534.095  1318.740
 534.595  1318.740
 535.095  1318.740
 535.595  1318.740
 536.095  1318.740
 536.595  1318.740
 537.095  1318.740
 537.595  1318.740
 538.095  1318.740
 538.595  1318.740
 539.095  1318.740
 539.595  1318.740
 540.095  1318.740
 540.595  1318.740
 541.095  1318.740
 541.595  1318.740
 542.095  1318.740
 542.595  1318.740
 543.095  1318.740
 543.595  1318.740
 544.095  1318.740
 544.595  1318.740
 545.095  1318.740
 545.595  1318.740
 546.095  1318.740
 546.595  1318.740
 547.095  1318.740
 547.595  1318.740
 548.095  1318.740
 548.595  1318.740
 549.095  1318.740
 549.595  1318.740
 550.095  1318.740
 550.595  1318.740
 551.095  1318.740
 551.595  1318.740
 552.095  1318.740
 552.595  1318.740
 553.095  1318.740
 553.595  1318.740
 554.095  1318.740
 554.595  1318.740
 555.095  1318.740
 555.595  1318.740
 556.095  1318.740
 556.595  1318.740
 557.095  1318.740
 557.595  1318.740
 558.095  1318.740
 558.595  1318.740
 559.095  1318.740
 559.595  1318.740
 560.095  1318.740
 560.595  1318.740
 561.095  1318.740
 561.595  1318.740
 562.095  1318.740
 562.595  1318.740
 563.095  1318.740
 563.595  1318.740
 564.095  1318.740
 564.595  1318.740
 565.095  1318.740
 565.595  1318.740
 566.095  1318.740
 566.595  1318.740
 567.095  1318.740
 567.595  1318.740
 568.095  1318.740
 568.595  1318.740
 569.095  1318.740
 569.595  1318.740
 570.095  1318.740
 570.595  1318.740
 571.095  1318.740
 571.595  1318.740
 572.095  1318.740
 572.595  1318.740
 573.095  1318.740
 573.595  1318.740
 574.095  1318.740
 574.595  1318.740
 575.095  1318.740
 575.595  1318.740
 576.095  1318.740
 576.595  1318.740
 577.095  1318.740
 577.595  1318.740
 578.095  1318.740
 578.595  1318.740
 579.095  1318.740
 579.595  1318.740
 580.095  1318.740
 580.595  1318.740
 581.095  1318.740
 581.595  1318.740
 582.095  1318.740
 582.595  1318.740
 583.095  1318.740
 583.595  1318.740
 584.095  1318.740
 584.595  1318.740
 585.095  1318.740
 585.595  1318.740
 586.095  1318.740
 586.595  1318.740
 587.095  1318.740
 587.595  1318.740
 588.095  1318.740
 588.595  1318.740
 589.095  1318.740
 589.595  1318.740
 590.095  1318.740
 590.595  1318.740
 591.095  1318.740
 591.595  1318.740
 592.095  1318.740
 592.595  1318.740
 593.095  1318.740
 593.595  1318.740
 594.095  1318.740
 594.595  1318.740
 595.095  1318.740
 595.595  1318.740
 596.095  1318.740
 596.595  1318.740
 597.095  1318.740
 597.595  1318.740
 598.095  1318.740
 598.595  1318.740
 599.095  1318.740
 599.595  1318.740
 600.095  1318.740
 600.595  1318.740
 601.095  1318.740
 601.595  1318.740
 602.095  1318.740
 602.595  1318.740
 603.095  1318.740
 603.595  1318.740
 604.095  1318.740
 604.595  1318.740
 605.095  1318.740
 605.595  1318.740
 606.095  1318.740
 606.595  1318.740
 607.095  1318.740
 607.595  1318.740
 608.095  1318.740
 608.595  1318.740
 609.095  1318.740
 609.595  1318.740
 610.095  1318.740
 610.595  1318.740
 611.095  1318.740
 611.595  1318.740
 612.095  1318.740
 612.595  1318.740
 613.095  1318.740
 613.595  1318.740
 614.095  1318.740
 614.595  1318.740
 525.095  1319.240
 525.595  1319.240
 526.095  1319.240
 526.595  1319.240
 527.095  1319.240
 527.595  1319.240
 528.095  1319.240
 528.595  1319.240
 529.095  1319.240
 529.595  1319.240
 530.095  1319.240
 530.595  1319.240
 531.095  1319.240
 531.595  1319.240
 532.095  1319.240
 532.595  1319.240
 533.095  1319.240
 533.595  1319.240
 534.095  1319.240
 534.595  1319.240
 535.095  1319.240
 535.595  1319.240
 536.095  1319.240
 536.595  1319.240
 537.095  1319.240
 537.595  1319.240
 538.095  1319.240
 538.595  1319.240
 539.095  1319.240
 539.595  1319.240
 540.095  1319.240
 540.595  1319.240
 541.095  1319.240
 541.595  1319.240
 542.095  1319.240
 542.595  1319.240
 543.095  1319.240
 543.595  1319.240
 544.095  1319.240
 544.595  1319.240
 545.095  1319.240
 545.595  1319.240
 546.095  1319.240
 546.595  1319.240
 547.095  1319.240
 547.595  1319.240
 548.095  1319.240
 548.595  1319.240
 549.095  1319.240
 549.595  1319.240
 550.095  1319.240
 550.595  1319.240
 551.095  1319.240
 551.595  1319.240
 552.095  1319.240
 552.595  1319.240
 553.095  1319.240
 553.595  1319.240
 554.095  1319.240
 554.595  1319.240
 555.095  1319.240
 555.595  1319.240
 556.095  1319.240
 556.595  1319.240
 557.095  1319.240
 557.595  1319.240
 558.095  1319.240
 558.595  1319.240
 559.095  1319.240
 559.595  1319.240
 560.095  1319.240
 560.595  1319.240
 561.095  1319.240
 561.595  1319.240
 562.095  1319.240
 562.595  1319.240
 563.095  1319.240
 563.595  1319.240
 564.095  1319.240
 564.595  1319.240
 565.095  1319.240
 565.595  1319.240
 566.095  1319.240
 566.595  1319.240
 567.095  1319.240
 567.595  1319.240
 568.095  1319.240
 568.595  1319.240
 569.095  1319.240
 569.595  1319.240
 570.095  1319.240
 570.595  1319.240
 571.095  1319.240
 571.595  1319.240
 572.095  1319.240
 572.595  1319.240
 573.095  1319.240
 573.595  1319.240
 574.095  1319.240
 574.595  1319.240
 575.095  1319.240
 575.595  1319.240
 576.095  1319.240
 576.595  1319.240
 577.095  1319.240
 577.595  1319.240
 578.095  1319.240
 578.595  1319.240
 579.095  1319.240
 579.595  1319.240
 580.095  1319.240
 580.595  1319.240
 581.095  1319.240
 581.595  1319.240
 582.095  1319.240
 582.595  1319.240
 583.095  1319.240
 583.595  1319.240
 584.095  1319.240
 584.595  1319.240
 585.095  1319.240
 585.595  1319.240
 586.095  1319.240
 586.595  1319.240
 587.095  1319.240
 587.595  1319.240
 588.095  1319.240
 588.595  1319.240
 589.095  1319.240
 589.595  1319.240
 590.095  1319.240
 590.595  1319.240
 591.095  1319.240
 591.595  1319.240
 592.095  1319.240
 592.595  1319.240
 593.095  1319.240
 593.595  1319.240
 594.095  1319.240
 594.595  1319.240
 595.095  1319.240
 595.595  1319.240
 596.095  1319.240
 596.595  1319.240
 597.095  1319.240
 597.595  1319.240
 598.095  1319.240
 598.595  1319.240
 599.095  1319.240
 599.595  1319.240
 600.095  1319.240
 600.595  1319.240
 601.095  1319.240
 601.595  1319.240
 602.095  1319.240
 602.595  1319.240
 603.095  1319.240
 603.595  1319.240
 604.095  1319.240
 604.595  1319.240
 605.095  1319.240
 605.595  1319.240
 606.095  1319.240
 606.595  1319.240
 607.095  1319.240
 607.595  1319.240
 608.095  1319.240
 608.595  1319.240
 609.095  1319.240
 609.595  1319.240
 610.095  1319.240
 610.595  1319.240
 611.095  1319.240
 611.595  1319.240
 612.095  1319.240
 612.595  1319.240
 613.095  1319.240
 613.595  1319.240
 614.095  1319.240
 614.595  1319.240
 525.095  1319.740
 525.595  1319.740
 526.095  1319.740
 526.595  1319.740
 527.095  1319.740
 527.595  1319.740
 528.095  1319.740
 528.595  1319.740
 529.095  1319.740
 529.595  1319.740
 530.095  1319.740
 530.595  1319.740
 531.095  1319.740
 531.595  1319.740
 532.095  1319.740
 532.595  1319.740
 533.095  1319.740
 533.595  1319.740
 534.095  1319.740
 534.595  1319.740
 535.095  1319.740
 535.595  1319.740
 536.095  1319.740
 536.595  1319.740
 537.095  1319.740
 537.595  1319.740
 538.095  1319.740
 538.595  1319.740
 539.095  1319.740
 539.595  1319.740
 540.095  1319.740
 540.595  1319.740
 541.095  1319.740
 541.595  1319.740
 542.095  1319.740
 542.595  1319.740
 543.095  1319.740
 543.595  1319.740
 544.095  1319.740
 544.595  1319.740
 545.095  1319.740
 545.595  1319.740
 546.095  1319.740
 546.595  1319.740
 547.095  1319.740
 547.595  1319.740
 548.095  1319.740
 548.595  1319.740
 549.095  1319.740
 549.595  1319.740
 550.095  1319.740
 550.595  1319.740
 551.095  1319.740
 551.595  1319.740
 552.095  1319.740
 552.595  1319.740
 553.095  1319.740
 553.595  1319.740
 554.095  1319.740
 554.595  1319.740
 555.095  1319.740
 555.595  1319.740
 556.095  1319.740
 556.595  1319.740
 557.095  1319.740
 557.595  1319.740
 558.095  1319.740
 558.595  1319.740
 559.095  1319.740
 559.595  1319.740
 560.095  1319.740
 560.595  1319.740
 561.095  1319.740
 561.595  1319.740
 562.095  1319.740
 562.595  1319.740
 563.095  1319.740
 563.595  1319.740
 564.095  1319.740
 564.595  1319.740
 565.095  1319.740
 565.595  1319.740
 566.095  1319.740
 566.595  1319.740
 567.095  1319.740
 567.595  1319.740
 568.095  1319.740
 568.595  1319.740
 569.095  1319.740
 569.595  1319.740
 570.095  1319.740
 570.595  1319.740
 571.095  1319.740
 571.595  1319.740
 572.095  1319.740
 572.595  1319.740
 573.095  1319.740
 573.595  1319.740
 574.095  1319.740
 574.595  1319.740
 575.095  1319.740
 575.595  1319.740
 576.095  1319.740
 576.595  1319.740
 577.095  1319.740
 577.595  1319.740
 578.095  1319.740
 578.595  1319.740
 579.095  1319.740
 579.595  1319.740
 580.095  1319.740
 580.595  1319.740
 581.095  1319.740
 581.595  1319.740
 582.095  1319.740
 582.595  1319.740
 583.095  1319.740
 583.595  1319.740
 584.095  1319.740
 584.595  1319.740
 585.095  1319.740
 585.595  1319.740
 586.095  1319.740
 586.595  1319.740
 587.095  1319.740
 587.595  1319.740
 588.095  1319.740
 588.595  1319.740
 589.095  1319.740
 589.595  1319.740
 590.095  1319.740
 590.595  1319.740
 591.095  1319.740
 591.595  1319.740
 592.095  1319.740
 592.595  1319.740
 593.095  1319.740
 593.595  1319.740
 594.095  1319.740
 594.595  1319.740
 595.095  1319.740
 595.595  1319.740
 596.095  1319.740
 596.595  1319.740
 597.095  1319.740
 597.595  1319.740
 598.095  1319.740
 598.595  1319.740
 599.095  1319.740
 599.595  1319.740
 600.095  1319.740
 600.595  1319.740
 601.095  1319.740
 601.595  1319.740
 602.095  1319.740
 602.595  1319.740
 603.095  1319.740
 603.595  1319.740
 604.095  1319.740
 604.595  1319.740
 605.095  1319.740
 605.595  1319.740
 606.095  1319.740
 606.595  1319.740
 607.095  1319.740
 607.595  1319.740
 608.095  1319.740
 608.595  1319.740
 609.095  1319.740
 609.595  1319.740
 610.095  1319.740
 610.595  1319.740
 611.095  1319.740
 611.595  1319.740
 612.095  1319.740
 612.595  1319.740
 613.095  1319.740
 613.595  1319.740
 614.095  1319.740
 614.595  1319.740
 525.095  1320.240
 525.595  1320.240
 526.095  1320.240
 526.595  1320.240
 527.095  1320.240
 527.595  1320.240
 528.095  1320.240
 528.595  1320.240
 529.095  1320.240
 529.595  1320.240
 530.095  1320.240
 530.595  1320.240
 531.095  1320.240
 531.595  1320.240
 532.095  1320.240
 532.595  1320.240
 533.095  1320.240
 533.595  1320.240
 534.095  1320.240
 534.595  1320.240
 535.095  1320.240
 535.595  1320.240
 536.095  1320.240
 536.595  1320.240
 537.095  1320.240
 537.595  1320.240
 538.095  1320.240
 538.595  1320.240
 539.095  1320.240
 539.595  1320.240
 540.095  1320.240
 540.595  1320.240
 541.095  1320.240
 541.595  1320.240
 542.095  1320.240
 542.595  1320.240
 543.095  1320.240
 543.595  1320.240
 544.095  1320.240
 544.595  1320.240
 545.095  1320.240
 545.595  1320.240
 546.095  1320.240
 546.595  1320.240
 547.095  1320.240
 547.595  1320.240
 548.095  1320.240
 548.595  1320.240
 549.095  1320.240
 549.595  1320.240
 550.095  1320.240
 550.595  1320.240
 551.095  1320.240
 551.595  1320.240
 552.095  1320.240
 552.595  1320.240
 553.095  1320.240
 553.595  1320.240
 554.095  1320.240
 554.595  1320.240
 555.095  1320.240
 555.595  1320.240
 556.095  1320.240
 556.595  1320.240
 557.095  1320.240
 557.595  1320.240
 558.095  1320.240
 558.595  1320.240
 559.095  1320.240
 559.595  1320.240
 560.095  1320.240
 560.595  1320.240
 561.095  1320.240
 561.595  1320.240
 562.095  1320.240
 562.595  1320.240
 563.095  1320.240
 563.595  1320.240
 564.095  1320.240
 564.595  1320.240
 565.095  1320.240
 565.595  1320.240
 566.095  1320.240
 566.595  1320.240
 567.095  1320.240
 567.595  1320.240
 568.095  1320.240
 568.595  1320.240
 569.095  1320.240
 569.595  1320.240
 570.095  1320.240
 570.595  1320.240
 571.095  1320.240
 571.595  1320.240
 572.095  1320.240
 572.595  1320.240
 573.095  1320.240
 573.595  1320.240
 574.095  1320.240
 574.595  1320.240
 575.095  1320.240
 575.595  1320.240
 576.095  1320.240
 576.595  1320.240
 577.095  1320.240
 577.595  1320.240
 578.095  1320.240
 578.595  1320.240
 579.095  1320.240
 579.595  1320.240
 580.095  1320.240
 580.595  1320.240
 581.095  1320.240
 581.595  1320.240
 582.095  1320.240
 582.595  1320.240
 583.095  1320.240
 583.595  1320.240
 584.095  1320.240
 584.595  1320.240
 585.095  1320.240
 585.595  1320.240
 586.095  1320.240
 586.595  1320.240
 587.095  1320.240
 587.595  1320.240
 588.095  1320.240
 588.595  1320.240
 589.095  1320.240
 589.595  1320.240
 590.095  1320.240
 590.595  1320.240
 591.095  1320.240
 591.595  1320.240
 592.095  1320.240
 592.595  1320.240
 593.095  1320.240
 593.595  1320.240
 594.095  1320.240
 594.595  1320.240
 595.095  1320.240
 595.595  1320.240
 596.095  1320.240
 596.595  1320.240
 597.095  1320.240
 597.595  1320.240
 598.095  1320.240
 598.595  1320.240
 599.095  1320.240
 599.595  1320.240
 600.095  1320.240
 600.595  1320.240
 601.095  1320.240
 601.595  1320.240
 602.095  1320.240
 602.595  1320.240
 603.095  1320.240
 603.595  1320.240
 604.095  1320.240
 604.595  1320.240
 605.095  1320.240
 605.595  1320.240
 606.095  1320.240
 606.595  1320.240
 607.095  1320.240
 607.595  1320.240
 608.095  1320.240
 608.595  1320.240
 609.095  1320.240
 609.595  1320.240
 610.095  1320.240
 610.595  1320.240
 611.095  1320.240
 611.595  1320.240
 612.095  1320.240
 612.595  1320.240
 613.095  1320.240
 613.595  1320.240
 614.095  1320.240
 614.595  1320.240
 525.095  1320.740
 525.595  1320.740
 526.095  1320.740
 526.595  1320.740
 527.095  1320.740
 527.595  1320.740
 528.095  1320.740
 528.595  1320.740
 529.095  1320.740
 529.595  1320.740
 530.095  1320.740
 530.595  1320.740
 531.095  1320.740
 531.595  1320.740
 532.095  1320.740
 532.595  1320.740
 533.095  1320.740
 533.595  1320.740
 534.095  1320.740
 534.595  1320.740
 535.095  1320.740
 535.595  1320.740
 536.095  1320.740
 536.595  1320.740
 537.095  1320.740
 537.595  1320.740
 538.095  1320.740
 538.595  1320.740
 539.095  1320.740
 539.595  1320.740
 540.095  1320.740
 540.595  1320.740
 541.095  1320.740
 541.595  1320.740
 542.095  1320.740
 542.595  1320.740
 543.095  1320.740
 543.595  1320.740
 544.095  1320.740
 544.595  1320.740
 545.095  1320.740
 545.595  1320.740
 546.095  1320.740
 546.595  1320.740
 547.095  1320.740
 547.595  1320.740
 548.095  1320.740
 548.595  1320.740
 549.095  1320.740
 549.595  1320.740
 550.095  1320.740
 550.595  1320.740
 551.095  1320.740
 551.595  1320.740
 552.095  1320.740
 552.595  1320.740
 553.095  1320.740
 553.595  1320.740
 554.095  1320.740
 554.595  1320.740
 555.095  1320.740
 555.595  1320.740
 556.095  1320.740
 556.595  1320.740
 557.095  1320.740
 557.595  1320.740
 558.095  1320.740
 558.595  1320.740
 559.095  1320.740
 559.595  1320.740
 560.095  1320.740
 560.595  1320.740
 561.095  1320.740
 561.595  1320.740
 562.095  1320.740
 562.595  1320.740
 563.095  1320.740
 563.595  1320.740
 564.095  1320.740
 564.595  1320.740
 565.095  1320.740
 565.595  1320.740
 566.095  1320.740
 566.595  1320.740
 567.095  1320.740
 567.595  1320.740
 568.095  1320.740
 568.595  1320.740
 569.095  1320.740
 569.595  1320.740
 570.095  1320.740
 570.595  1320.740
 571.095  1320.740
 571.595  1320.740
 572.095  1320.740
 572.595  1320.740
 573.095  1320.740
 573.595  1320.740
 574.095  1320.740
 574.595  1320.740
 575.095  1320.740
 575.595  1320.740
 576.095  1320.740
 576.595  1320.740
 577.095  1320.740
 577.595  1320.740
 578.095  1320.740
 578.595  1320.740
 579.095  1320.740
 579.595  1320.740
 580.095  1320.740
 580.595  1320.740
 581.095  1320.740
 581.595  1320.740
 582.095  1320.740
 582.595  1320.740
 583.095  1320.740
 583.595  1320.740
 584.095  1320.740
 584.595  1320.740
 585.095  1320.740
 585.595  1320.740
 586.095  1320.740
 586.595  1320.740
 587.095  1320.740
 587.595  1320.740
 588.095  1320.740
 588.595  1320.740
 589.095  1320.740
 589.595  1320.740
 590.095  1320.740
 590.595  1320.740
 591.095  1320.740
 591.595  1320.740
 592.095  1320.740
 592.595  1320.740
 593.095  1320.740
 593.595  1320.740
 594.095  1320.740
 594.595  1320.740
 595.095  1320.740
 595.595  1320.740
 596.095  1320.740
 596.595  1320.740
 597.095  1320.740
 597.595  1320.740
 598.095  1320.740
 598.595  1320.740
 599.095  1320.740
 599.595  1320.740
 600.095  1320.740
 600.595  1320.740
 601.095  1320.740
 601.595  1320.740
 602.095  1320.740
 602.595  1320.740
 603.095  1320.740
 603.595  1320.740
 604.095  1320.740
 604.595  1320.740
 605.095  1320.740
 605.595  1320.740
 606.095  1320.740
 606.595  1320.740
 607.095  1320.740
 607.595  1320.740
 608.095  1320.740
 608.595  1320.740
 609.095  1320.740
 609.595  1320.740
 610.095  1320.740
 610.595  1320.740
 611.095  1320.740
 611.595  1320.740
 612.095  1320.740
 612.595  1320.740
 613.095  1320.740
 613.595  1320.740
 614.095  1320.740
 614.595  1320.740
 525.095  1321.240
 525.595  1321.240
 526.095  1321.240
 526.595  1321.240
 527.095  1321.240
 527.595  1321.240
 528.095  1321.240
 528.595  1321.240
 529.095  1321.240
 529.595  1321.240
 530.095  1321.240
 530.595  1321.240
 531.095  1321.240
 531.595  1321.240
 532.095  1321.240
 532.595  1321.240
 533.095  1321.240
 533.595  1321.240
 534.095  1321.240
 534.595  1321.240
 535.095  1321.240
 535.595  1321.240
 536.095  1321.240
 536.595  1321.240
 537.095  1321.240
 537.595  1321.240
 538.095  1321.240
 538.595  1321.240
 539.095  1321.240
 539.595  1321.240
 540.095  1321.240
 540.595  1321.240
 541.095  1321.240
 541.595  1321.240
 542.095  1321.240
 542.595  1321.240
 543.095  1321.240
 543.595  1321.240
 544.095  1321.240
 544.595  1321.240
 545.095  1321.240
 545.595  1321.240
 546.095  1321.240
 546.595  1321.240
 547.095  1321.240
 547.595  1321.240
 548.095  1321.240
 548.595  1321.240
 549.095  1321.240
 549.595  1321.240
 550.095  1321.240
 550.595  1321.240
 551.095  1321.240
 551.595  1321.240
 552.095  1321.240
 552.595  1321.240
 553.095  1321.240
 553.595  1321.240
 554.095  1321.240
 554.595  1321.240
 555.095  1321.240
 555.595  1321.240
 556.095  1321.240
 556.595  1321.240
 557.095  1321.240
 557.595  1321.240
 558.095  1321.240
 558.595  1321.240
 559.095  1321.240
 559.595  1321.240
 560.095  1321.240
 560.595  1321.240
 561.095  1321.240
 561.595  1321.240
 562.095  1321.240
 562.595  1321.240
 563.095  1321.240
 563.595  1321.240
 564.095  1321.240
 564.595  1321.240
 565.095  1321.240
 565.595  1321.240
 566.095  1321.240
 566.595  1321.240
 567.095  1321.240
 567.595  1321.240
 568.095  1321.240
 568.595  1321.240
 569.095  1321.240
 569.595  1321.240
 570.095  1321.240
 570.595  1321.240
 571.095  1321.240
 571.595  1321.240
 572.095  1321.240
 572.595  1321.240
 573.095  1321.240
 573.595  1321.240
 574.095  1321.240
 574.595  1321.240
 575.095  1321.240
 575.595  1321.240
 576.095  1321.240
 576.595  1321.240
 577.095  1321.240
 577.595  1321.240
 578.095  1321.240
 578.595  1321.240
 579.095  1321.240
 579.595  1321.240
 580.095  1321.240
 580.595  1321.240
 581.095  1321.240
 581.595  1321.240
 582.095  1321.240
 582.595  1321.240
 583.095  1321.240
 583.595  1321.240
 584.095  1321.240
 584.595  1321.240
 585.095  1321.240
 585.595  1321.240
 586.095  1321.240
 586.595  1321.240
 587.095  1321.240
 587.595  1321.240
 588.095  1321.240
 588.595  1321.240
 589.095  1321.240
 589.595  1321.240
 590.095  1321.240
 590.595  1321.240
 591.095  1321.240
 591.595  1321.240
 592.095  1321.240
 592.595  1321.240
 593.095  1321.240
 593.595  1321.240
 594.095  1321.240
 594.595  1321.240
 595.095  1321.240
